x,y
4847,0.021977805172636176
4848,0.02197743245472223
4849,0.021978828116931214
4850,0.0219821696311981
4851,0.021981541036659672
4852,0.02198488685210622
4853,0.021985211201420926
4854,0.021984720071557304
4855,0.02198513103753164
4856,0.021983924562118454
4857,0.021985268807573715
4858,0.02198765035944044
4859,0.021987970448252334
4860,0.02198687881565713
4861,0.021982355697200914
4862,0.021981797876270887
4863,0.021984325576703653
4864,0.021986381044645596
4865,0.021986188809294403
4866,0.021987386061881206
4867,0.02198940354824662
4868,0.02198785993684323
4869,0.021987747697768838
4870,0.02198790927166257
4871,0.021990732553989308
4872,0.021991768516070848
4873,0.021992549923455378
4874,0.021992302479166715
4875,0.021987791237632524
4876,0.021988462795148964
4877,0.021983954190926053
4878,0.02198486594333983
4879,0.021983481116383784
4880,0.021983296675835512
4881,0.021978792824846816
4882,0.021977409579428824
4883,0.02197902495645597
4884,0.0219800272459938
4885,0.021983313301472282
4886,0.021983959093276183
4887,0.02198644722721829
4888,0.021987888515329027
4889,0.02199052112021471
4890,0.021991955547433877
4891,0.021991098485349844
4892,0.021991756484797675
4893,0.021990192529366827
4894,0.021988945408085787
4895,0.021988962935017013
4896,0.021984471725267213
4897,0.021985708289053774
4898,0.021984954008234938
4899,0.021986743448612407
4900,0.021986087655765516
4901,0.021985529547146613
4902,0.021984118945009012
4903,0.02198598438710353
4904,0.021985903293095337
4905,0.021987290493941658
4906,0.021986426902208336
4907,0.02198194627720279
4908,0.021977467478042804
4909,0.02197817838212528
4910,0.02197370217471548
4911,0.02197444850258464
4912,0.02197429639563988
4913,0.021969823711659495
4914,0.021971496202508947
4915,0.021972206268216603
4916,0.021974937660638492
4917,0.02197609719494406
4918,0.02197571053561504
4919,0.0219775386165909
4920,0.021977769632778324
4921,0.021978914664555992
4922,0.021978877106478962
4923,0.02197988982719927
4924,0.02197897601213328
4925,0.02197451327588716
4926,0.021976659488699663
4927,0.021975100156221027
4928,0.021976855519486457
4929,0.021977570530037967
4930,0.021979032034082937
4931,0.02198035642161463
4932,0.021981944219588177
4933,0.021977488118996327
4934,0.021978769378651435
4935,0.021974315727308243
4936,0.021976092789237726
4937,0.021971641484236866
4938,0.021973234156407236
4939,0.02197490619892183
4940,0.021977913323736744
4941,0.02197839864636817
4942,0.021980870536928255
4943,0.021980621723763347
4944,0.021981470422662165
4945,0.021981959260202927
4946,0.021983441857666364
4947,0.021983993749734563
4948,0.02198379093478167
4949,0.021979348867508526
4950,0.021981179129728832
4951,0.0219842783769103
4952,0.02198410841340662
4953,0.021985253792679
4954,0.021983932949526625
4955,0.02197949623248333
4956,0.02197880777455368
4957,0.021977841192314038
4958,0.021980544378841085
4959,0.021980418046896082
4960,0.02198172713596554
4961,0.021985119853911248
4962,0.02198068915664121
4963,0.02198094229112613
4964,0.021982094065103056
4965,0.02198163075326466
4966,0.0219819984113789
4967,0.02198265784884443
4968,0.02198388577347392
4969,0.02198431579725806
4970,0.021985891787056504
4971,0.021985569486057947
4972,0.02198580051400316
4973,0.021987262234989834
4974,0.021987550891326143
4975,0.02198849143566775
4976,0.021984072526617174
4977,0.021982492751025755
4978,0.02198108223507205
4979,0.0219801101788965
4980,0.021978512296203286
4981,0.02197835424191995
4982,0.021976640200148587
4983,0.021979666440977718
4984,0.021975256395544134
4985,0.02197542239044824
4986,0.021975291377378303
4987,0.021975914269352373
4988,0.021977412749142625
4989,0.021978951124588704
4990,0.02197812496098845
4991,0.021978122384933147
4992,0.021978363090516033
4993,0.021977294281215188
4994,0.021972893541471254
4995,0.021972771090989926
4996,0.021973585523660653
4997,0.021973785878504685
4998,0.02197309010165585
4999,0.0219759235404373
5000,0.0219766874552116
5001,0.021972292996612276
5002,0.021972166182992407
5003,0.02197230359773678
5004,0.02197370115007208
5005,0.021973568665797978
5006,0.02197239486451519
5007,0.021972207150968537
5008,0.0219742779593542
5009,0.021969891000288646
5010,0.021970947574352424
5011,0.02197239649918237
5012,0.02197253503691295
5013,0.021968151925993957
5014,0.02197040304930547
5015,0.021966022111508998
5016,0.02196863019931764
5017,0.021969494254551702
5018,0.021965116116995993
5019,0.021964449856092253
5020,0.02196518749560976
5021,0.021965627421457565
5022,0.021967541108306614
5023,0.021968191620328193
5024,0.021969358641489013
5025,0.021969322578532697
5026,0.02196992570372956
5027,0.021973068667484684
5028,0.02197511713215848
5029,0.02197757336072888
5030,0.021979482287624214
5031,0.021975113477787675
5032,0.021976317486179845
5033,0.021977127786773607
5034,0.0219799185261168
5035,0.02197555310039165
5036,0.021974658335339434
5037,0.021975540196413717
5038,0.021975726960745245
5039,0.021977672851776226
5040,0.021979339361843767
5041,0.021979920215549217
5042,0.021980146277562004
5043,0.021981901291045602
5044,0.021982861710251766
5045,0.02198485381445219
5046,0.021985338314468528
5047,0.021985987424465614
5048,0.021987780454183963
5049,0.021983425575900304
5050,0.02197907242232092
5051,0.02198078807320099
5052,0.02198068208859749
5053,0.02198376590626128
5054,0.02197941613065656
5055,0.021980481887652618
5056,0.021982550431738097
5057,0.021982611600293443
5058,0.02198470574302948
5059,0.021985507784405046
5060,0.021985755894641863
5061,0.02198611993599325
5062,0.0219817765697475
5063,0.021982209559925418
5064,0.02198296614039278
5065,0.021981353494235377
5066,0.02198265573272678
5067,0.021978317336095097
5068,0.02197989264836752
5069,0.02198251145365314
5070,0.021982009963870345
5071,0.02198378676486648
5072,0.02198234850623871
5073,0.02198358075595205
5074,0.02197924816218856
5075,0.021980091403310295
5076,0.021982942358433177
5077,0.021982563722644715
5078,0.02198248101815242
5079,0.021982781213784514
5080,0.021985073576392716
5081,0.02198686477042113
5082,0.021987595470245654
5083,0.02198774500753294
5084,0.021983420116697468
5085,0.02198487430319088
5086,0.0219858221698399
5087,0.02198893584897715
5088,0.02199068011254347
5089,0.02199058357060007
5090,0.021992005902657003
5091,0.021987686121493644
5092,0.021988313487032403
5093,0.021988399616740918
5094,0.021990192748019294
5095,0.02198948686145954
5096,0.021992437414162402
5097,0.021991965133703415
5098,0.021990587040761442
5099,0.02199171439671111
5100,0.02199388495248717
5101,0.021995516873193913
5102,0.021995566446052627
5103,0.021994950427039913
5104,0.02199522570824975
5105,0.021997073473289504
5106,0.0219927653899614
5107,0.02199354134828212
5108,0.021996141396462023
5109,0.02199687148503016
5110,0.021998175131714086
5111,0.02200044853409515
5112,0.022002181021998222
5113,0.022003795928543856
5114,0.02200496991786864
5115,0.02200356301987384
5116,0.02200428548192828
5117,0.02200312989330996
5118,0.022004392155696675
5119,0.022006303408037556
5120,0.022007783860615443
5121,0.022008257131021173
5122,0.022003960321741397
5123,0.02200582784799625
5124,0.022007783092748805
5125,0.022003488891169733
5126,0.022003145996699884
5127,0.021998854374699357
5128,0.021998892552682423
5129,0.022001407130648878
5130,0.02200103291451231
5131,0.022002631049649734
5132,0.022003089042914214
5133,0.022004356022851345
5134,0.022004240954094575
5135,0.0220039639541941
5136,0.022006898676713113
5137,0.02200643167001491
5138,0.022007960476733823
5139,0.022007781626830904
5140,0.022007392552957427
5141,0.022010648915056993
5142,0.022012569498358028
5143,0.022014332549254185
5144,0.02201407047431283
5145,0.022009791743414032
5146,0.02201016892697913
5147,0.022010652004341883
5148,0.022011345567945314
5149,0.022010890066048238
5150,0.022012922191973552
5151,0.02201541024891982
5152,0.022015472264090688
5153,0.022018004125606786
5154,0.022017449625393527
5155,0.022017261483166704
5156,0.02201785911038635
5157,0.022018675941204924
5158,0.022020750978935338
5159,0.02202237251638491
5160,0.022022037132953063
5161,0.02202421776301916
5162,0.022023471191826866
5163,0.02202308677829142
5164,0.022024061471970245
5165,0.022024249142066882
5166,0.02202347247454435
5167,0.022026384201940693
5168,0.022028900898801666
5169,0.022031164361897292
5170,0.022029609411926918
5171,0.022032019510873344
5172,0.022031525442159076
5173,0.02203171508148336
5174,0.02203131946093423
5175,0.02203224459608866
5176,0.0220345812481133
5177,0.022035884955764085
5178,0.022031629280801598
5179,0.02203312123439516
5180,0.02203457831866451
5181,0.022030325360100782
5182,0.022029994495493116
5183,0.022032352151107912
5184,0.022028102083177528
5185,0.02202883097089508
5186,0.02203164999373372
5187,0.02202740251927956
5188,0.022023156682248086
5189,0.022018912481692632
5190,0.022018896578053674
5191,0.022018766678851408
5192,0.02201452577617829
5193,0.022015487809678255
5194,0.022014964110655327
5195,0.022016457758869797
5196,0.022012220565305732
5197,0.022012809876354986
5198,0.02201524519789829
5199,0.022015918667819174
5200,0.0220173056868881
5201,0.0220181625404017
5202,0.02201739177887469
5203,0.022018409339165736
5204,0.02202121095215827
5205,0.02202038547941918
5206,0.02202080404376898
5207,0.02202172076645581
5208,0.022023734096106282
5209,0.02202455740862765
5210,0.02202316844225094
5211,0.022023340991692883
5212,0.0220236926144217
5213,0.022024830525834687
5214,0.022026170138122365
5215,0.022027604102057598
5216,0.022027439535983757
5217,0.02203053914197517
5218,0.022026317114542823
5219,0.022022096705055463
5220,0.0220222434015936
5221,0.02201802538906696
5222,0.022016446507203004
5223,0.02201740590260786
5224,0.02201678228688724
5225,0.022018714609710048
5226,0.022014501308024303
5227,0.02201513170417643
5228,0.022017548064053215
5229,0.022013337402729052
5230,0.02201640788753612
5231,0.022012199054064978
5232,0.02201223633426144
5233,0.02200802990652701
5234,0.022008687863660455
5235,0.02201096598827036
5236,0.022011639896907974
5237,0.022014494663364175
5238,0.022014112889214274
5239,0.02200991092072998
5240,0.022010669187821116
5241,0.022012004306699865
5242,0.022013088655551925
5243,0.022015011622211776
5244,0.02201646644714699
5245,0.022018925340622462
5246,0.02202084501515415
5247,0.022020262879402716
5248,0.022020539107733564
5249,0.022019686320145837
5250,0.022022588696224584
5251,0.022021531493202122
5252,0.022020049998686484
5253,0.022021385203823643
5254,0.02201719384767522
5255,0.02201869419566903
5256,0.022019073947786384
5257,0.022021343359097063
5258,0.02202283144205994
5259,0.022018643795845443
5260,0.0220212625412538
5261,0.02202211501108997
5262,0.02202289233262147
5263,0.022021940387387896
5264,0.022024490056330566
5265,0.022020306867336012
5266,0.022021572561887595
5267,0.02202278062812135
5268,0.0220186001458457
5269,0.022014421250391943
5270,0.022010243940856763
5271,0.022009431060336315
5272,0.022011603969266418
5273,0.022010502281030256
5274,0.022010406421741215
5275,0.022006233832846098
5276,0.022005932738116105
5277,0.022007414939938477
5278,0.022007803712259924
5279,0.022009070363708173
5280,0.022010139274752955
5281,0.02200597147712471
5282,0.022007238249900248
5283,0.02200875730755005
5284,0.022009853040319854
5285,0.022009961452665264
5286,0.02201291027033644
5287,0.022013745723785727
5288,0.022009582761281225
5289,0.02200930906364045
5290,0.02201147268756685
5291,0.022012266669678576
5292,0.02201381182504421
5293,0.02200965278256829
5294,0.022009199807557875
5295,0.02201133980448692
5296,0.02201295603943185
5297,0.022013202715994794
5298,0.022013794889091137
5299,0.022013869774315152
5300,0.022015791236578243
5301,0.02201428377289151
5302,0.022014826125316155
5303,0.02201591624517385
5304,0.022019090557564656
5305,0.022021397590905
5306,0.0220172473086602
5307,0.022020075289926177
5308,0.022022717744882705
5309,0.02202319232461853
5310,0.02202311619116119
5311,0.022023466437224293
5312,0.022024467689098593
5313,0.02202535092777802
5314,0.022026133333378044
5315,0.022027713272259556
5316,0.02202356960911579
5317,0.022024808620425065
5318,0.02202783475325579
5319,0.022026607845536717
5320,0.022029484213822958
5321,0.02202534411154635
5322,0.022026397966361917
5323,0.02202709399688589
5324,0.02202848239707039
5325,0.02202434559286437
5326,0.022026158146413226
5327,0.02202567511636009
5328,0.0220260321569461
5329,0.022021898917659752
5330,0.022022277065582872
5331,0.022018146081327464
5332,0.02201401664657853
5333,0.02201548611726835
5334,0.022014764529153654
5335,0.022016950173258526
5336,0.02201282405815859
5337,0.02201298579513569
5338,0.022013696990582667
5339,0.02200957380328344
5340,0.02201263179015911
5341,0.02200851034627404
5342,0.022009904770058823
5343,0.022011752014916383
5344,0.022013664752894506
5345,0.02201375409432552
5346,0.022009636295205744
5347,0.022011189726949962
5348,0.022012563359558455
5349,0.022014847387638075
5350,0.02201539585749864
5351,0.02201599572262441
5352,0.022016627316250904
5353,0.022016375031543464
5354,0.022016593618668458
5355,0.022017296636738917
5356,0.022018385956371164
5357,0.02201803803488949
5358,0.02201797922832147
5359,0.022013870629846322
5360,0.02201532225903485
5361,0.022016024307079392
5362,0.022017138844340024
5363,0.022019749370375673
5364,0.02202066814947857
5365,0.022020923550711943
5366,0.022021818770928736
5367,0.022022620190104453
5368,0.022024859960701155
5369,0.022026238985231223
5370,0.0220283586058146
5371,0.022024257254370586
5372,0.02202654422956414
5373,0.02202567912646192
5374,0.022027220502970374
5375,0.022028630417608157
5376,0.02202751219423233
5377,0.022028407195865272
5378,0.022024311173701665
5379,0.02202614983456775
5380,0.0220275714125047
5381,0.02202880293990714
5382,0.022028290060605936
5383,0.02202419786479308
5384,0.02202569158576752
5385,0.02202712189997739
5386,0.022028702106740714
5387,0.02202837631257273
5388,0.022028915828312477
5389,0.022030574052275882
5390,0.022026486747256907
5391,0.022028345235816905
5392,0.02202425986021679
5393,0.02202380428632123
5394,0.022023419836784585
5395,0.022023895150711164
5396,0.022019813628259218
5397,0.02202096230862411
5398,0.022022944774111475
5399,0.02202384586526175
5400,0.02202255885386739
5401,0.02202296980508548
5402,0.02201889298727632
5403,0.022019301890274425
5404,0.022018970898825395
5405,0.022014897083672973
5406,0.022015675052981635
5407,0.022018311250308495
5408,0.022018158507016973
5409,0.02201787911542521
5410,0.022013809267159883
5411,0.022013503195604096
5412,0.022012176968837536
5413,0.02200811042958595
5414,0.02200785802210019
5415,0.022007509458731377
5416,0.02200722041024555
5417,0.022008364178226276
5418,0.022008749011964715
5419,0.022008542330160297
5420,0.022009550478337764
5421,0.022011596395570775
5422,0.02201292838503292
5423,0.022013266024215567
5424,0.022009207531217
5425,0.02201182534400262
5426,0.022013044545011413
5427,0.022012250153112225
5428,0.02200819483805086
5429,0.022009038289810323
5430,0.02200743450882949
5431,0.022003382320556826
5432,0.022005824596919115
5433,0.022005880964068532
5434,0.022004503550564974
5435,0.022005798019263056
5436,0.022001749859215363
5437,0.022001204999045273
5438,0.02200106666949291
5439,0.022002261459911476
5440,0.02200291672399705
5441,0.02200304508412973
5442,0.022002704002882234
5443,0.022003069094447186
5444,0.022002348406877436
5445,0.022000903550803166
5446,0.022002299434864515
5447,0.022001990587248912
5448,0.02199795204272115
5449,0.021998586849481104
5450,0.022001284451573202
5451,0.021997248259232056
5452,0.021996545820315627
5453,0.021995687946055713
5454,0.021995511548750502
5455,0.021991479374314435
5456,0.021993278360129265
5457,0.02199316823814156
5458,0.02198913870933281
5459,0.021990074591643875
5460,0.021989700286627223
5461,0.021988861822852628
5462,0.021988424690219027
5463,0.02199025822625189
5464,0.021988827341555942
5465,0.021989176720964503
5466,0.02198996356683496
5467,0.0219904176430771
5468,0.021991275648573456
5469,0.021992446622960373
5470,0.021988426065990913
5471,0.02198692757325832
5472,0.02198916805994902
5473,0.021991345499883082
5474,0.021992188227944742
5475,0.021992136090607243
5476,0.02199243482571995
5477,0.021992718921207063
5478,0.02198870418609914
5479,0.021990136119516904
5480,0.021992376625631846
5481,0.021994592505386174
5482,0.021990580357902523
5483,0.021990254573263625
5484,0.021990070438174553
5485,0.021990125009403685
5486,0.021991023607956715
5487,0.02199195759070999
5488,0.02199404751783538
5489,0.021995236156275272
5490,0.02199573611828639
5491,0.021997256482222505
5492,0.021993251155113577
5493,0.021992988367810884
5494,0.021993192533400423
5495,0.021993532534522173
5496,0.021992692680371326
5497,0.02199533580729617
5498,0.02199397265463473
5499,0.021989973023310013
5500,0.021990155570920166
5501,0.02199310304257135
5502,0.0219891057501245
5503,0.021988699952534843
5504,0.02198881119036225
5505,0.02198976895341241
5506,0.02198954683319243
5507,0.02198925549258059
5508,0.0219852632530213
5509,0.021987755242187466
5510,0.021987291118587
5511,0.021989957902642927
5512,0.02198960254687699
5513,0.02199214912637662
5514,0.021992502629276624
5515,0.021993617404977683
5516,0.0219960810514786
5517,0.02199757593266436
5518,0.022000340681770546
5519,0.022000523613763853
5520,0.021999701043075862
5521,0.022001701488653474
5522,0.021997717116779395
5523,0.021999718034871607
5524,0.021998513134272073
5525,0.021999505557843593
5526,0.022000578922486396
5527,0.022002521032111713
5528,0.022003785807395274
5529,0.022002908859316772
5530,0.022003845892093227
5531,0.02200519285261802
5532,0.02200121505203006
5533,0.022001108553178585
5534,0.022001321381679675
5535,0.02200208565364329
5536,0.022002693887066747
5537,0.022003113997657142
5538,0.022004607692777095
5539,0.022006264287028527
5540,0.02200599678407945
5541,0.0220064735209959
5542,0.022006541929044034
5543,0.022005264487864225
5544,0.02200483604301627
5545,0.02200432223862762
5546,0.022004011550226
5547,0.02200335862830106
5548,0.022001752748807443
5549,0.022000234142936868
5550,0.021996270136784984
5551,0.021992307558846454
5552,0.021992048704630816
5553,0.021994409781269923
5554,0.02199044967868057
5555,0.021991133352172964
5556,0.02199243503436499
5557,0.021991214559451622
5558,0.021991027985209098
5559,0.021991971415286665
5560,0.021990853875082313
5561,0.021991868194797592
5562,0.02199201165397957
5563,0.021993794560880055
5564,0.0219938354920385
5565,0.021994257690539823
5566,0.02199030615304601
5567,0.0219911274551672
5568,0.021992267468535286
5569,0.021992909727853758
5570,0.021993531897531924
5571,0.02199553785181422
5572,0.02199589857987127
5573,0.021991951711294224
5574,0.021991452290413212
5575,0.021991949148263464
5576,0.021993805063075224
5577,0.021989861400700635
5578,0.021991876428719217
5579,0.02199254397073951
5580,0.021992439629885632
5581,0.021992120398233415
5582,0.0219924345090555
5583,0.02199249285387021
5584,0.021993346862058297
5585,0.021993608127184948
5586,0.02199263897964429
5587,0.021993358465145593
5588,0.021989422645806805
5589,0.021991457942093874
5590,0.021987523870905662
5591,0.021988562306157436
5592,0.021987443273603906
5593,0.021989768626120967
5594,0.021985837669984732
5595,0.0219879635128525
5596,0.021987051252324082
5597,0.02198662744574585
5598,0.021982699859564046
5599,0.021984461091467254
5600,0.02198605134526594
5601,0.021987268601794722
5602,0.02198935140695927
5603,0.021989787598076824
5604,0.021990632989526752
5605,0.021990533873257407
5606,0.021990132403821666
5607,0.021990310744779414
5608,0.021989006894933858
5609,0.021985086587054566
5610,0.021981167676789495
5611,0.021983418497038734
5612,0.021982524590851538
5613,0.02198235898953481
5614,0.021982799317548676
5615,0.021978884304313134
5616,0.021978532731417526
5617,0.02197461987175375
5618,0.021977509934515336
5619,0.021977743639516586
5620,0.021978700952807385
5621,0.021979481796826735
5622,0.021980132732317283
5623,0.02198047921880877
5624,0.021981299063739496
5625,0.021982377702863903
5626,0.021983209539864997
5627,0.02198497969627994
5628,0.021985663761832808
5629,0.0219867024613502
5630,0.021986933394321246
5631,0.021987670451773564
5632,0.0219869948991703
5633,0.021986562803211252
5634,0.021985069345290157
5635,0.02198437880190252
5636,0.02198287720566688
5637,0.021978977458069638
5638,0.021978744442646657
5639,0.021981030014276436
5640,0.021979862150782962
5641,0.021981276156498458
5642,0.021982889125752244
5643,0.02198298496751616
5644,0.021979090037507743
5645,0.021979717952535973
5646,0.021979802390145395
5647,0.021982383165004865
5648,0.0219784910999969
5649,0.02197460041295494
5650,0.02197496076909532
5651,0.021975032710947365
5652,0.021973581244472937
5653,0.02197506151985763
5654,0.021975611198947607
5655,0.021977545890654752
5656,0.02197759395063842
5657,0.021978620633194654
5658,0.021974736112050575
5659,0.02197503091099737
5660,0.021971148396702143
5661,0.021973605349250372
5662,0.021975412722899296
5663,0.02197536347712591
5664,0.0219763013415711
5665,0.021974812631086887
5666,0.021975376257748366
5667,0.02197729401777306
5668,0.02197588914378966
5669,0.02197467411525479
5670,0.021975359403129315
5671,0.021975660636952877
5672,0.021975384165883443
5673,0.0219742941817565
5674,0.021974933229268658
5675,0.02197480431484524
5676,0.021970932784839105
5677,0.021971314977462117
5678,0.021969970945497186
5679,0.021970209382855873
5680,0.021966341388246217
5681,0.021965514442315027
5682,0.02196606918911182
5683,0.021964600429817016
5684,0.02196073614402711
5685,0.021961176291778833
5686,0.02196249467707929
5687,0.021963648170891876
5688,0.02196380737218523
5689,0.021965554573462626
5690,0.021965960101306626
5691,0.021967056804847736
5692,0.02196645705116612
5693,0.02196589791809019
5694,0.021964771040500868
5695,0.02196668668679356
5696,0.021966568755170026
5697,0.02196741962040107
5698,0.02196715948095333
5699,0.021963304917085816
5700,0.02196418063581748
5701,0.021966388982984992
5702,0.021967451252452357
5703,0.021968757421938677
5704,0.021968755388463015
5705,0.02196916175185009
5706,0.021965311565773703
5707,0.021964996296393733
5708,0.02196114818912387
5709,0.021961422837192417
5710,0.021963638636934842
5711,0.021964209631461406
5712,0.02196494105699193
5713,0.021967604486642076
5714,0.02196810154545148
5715,0.021968051554708556
5716,0.021964208298663294
5717,0.021965805123588842
5718,0.021961963604679502
5719,0.021963005578394923
5720,0.02195916589210499
5721,0.021960539049697
5722,0.021959277006453188
5723,0.02196068289328807
5724,0.0219626692801246
5725,0.0219623387617371
5726,0.02196371953861297
5727,0.021959884420830775
5728,0.02195981035304394
5729,0.021959662599094515
5730,0.021960431856168573
5731,0.0219612360137242
5732,0.021960960902800995
5733,0.021960081791277626
5734,0.02195625198977932
5735,0.021957854323238542
5736,0.02195772526434237
5737,0.02195944824485614
5738,0.021960456535133212
5739,0.021960960238153172
5740,0.02196086334083987
5741,0.02196075549667191
5742,0.021962573704427436
5743,0.021962596462126737
5744,0.02196230543252912
5745,0.02196272672720133
5746,0.02196299719389447
5747,0.02196370485275834
5748,0.021962804137219884
5749,0.02196317461536096
5750,0.02196537084228038
5751,0.02196155144202959
5752,0.021963421943027823
5753,0.021962671826066985
5754,0.02196338899270607
5755,0.021959572591491006
5756,0.02196171947989274
5757,0.021961798427486585
5758,0.021962702901936144
5759,0.021964910421563063
5760,0.021965655933048247
5761,0.021964805380738063
5762,0.021966545358021713
5763,0.02196869251162936
5764,0.02196879804181373
5765,0.02197092740177499
5766,0.02196965185167784
5767,0.021965842305665756
5768,0.0219665990100854
5769,0.021966640397046898
5770,0.02196807538659786
5771,0.021967943859786412
5772,0.021969472088067585
5773,0.02196867407428321
5774,0.02197131206637026
5775,0.02197091601631522
5776,0.021970791907743117
5777,0.021973516228943515
5778,0.02196971326663321
5779,0.02197039096686333
5780,0.02196658986115972
5781,0.0219669018869199
5782,0.0219660716614804
5783,0.021967268760829224
5784,0.02196746961230352
5785,0.02196703415012233
5786,0.02196902533371769
5787,0.0219701962544691
5788,0.021969740058244702
5789,0.021965944974455056
5790,0.02196713191268633
5791,0.021966898277976963
5792,0.021969277893398483
5793,0.021965485509850512
5794,0.02196169443537522
5795,0.02196249033499894
5796,0.021962101416835
5797,0.021963510454968877
5798,0.02195972233657375
5799,0.021962341732502173
5800,0.021963289318478192
5801,0.021965223176970295
5802,0.02196143737497495
5803,0.021960853167390024
5804,0.021962516680862337
5805,0.021964762463773824
5806,0.021963554736432224
5807,0.021962399780963454
5808,0.02196204752333641
5809,0.02196136228583683
5810,0.021963910120964544
5811,0.02196013040832972
5812,0.021962699587425902
5813,0.021962356564912192
5814,0.02195857906980299
5815,0.021959636691813732
5816,0.021961681828367146
5817,0.021963276573686352
5818,0.021963225969050124
5819,0.021962828879961222
5820,0.021961398639970063
5821,0.021962029676736876
5822,0.021961855407641773
5823,0.02196195693755406
5824,0.021961014756369433
5825,0.021961127596239506
5826,0.021957358092704278
5827,0.021958442906419712
5828,0.021959692856211622
5829,0.02195997511529296
5830,0.021962231824086294
5831,0.021962017332292083
5832,0.021964298293455614
5833,0.021960532770003968
5834,0.021960891194482943
5835,0.021957127545606425
5836,0.021957177457518157
5837,0.021955867310636257
5838,0.021958341979312714
5839,0.02195869874637224
5840,0.02196094396420071
5841,0.02196083097859584
5842,0.021961834479482134
5843,0.021958075822203427
5844,0.021959610088599285
5845,0.021961373171226484
5846,0.02195761652169326
5847,0.02195892839323889
5848,0.021958913495364798
5849,0.02196015699260556
5850,0.021960964387484357
5851,0.021962647508930018
5852,0.021962256246444257
5853,0.02196501232848274
5854,0.021966931339252614
5855,0.02196795911911179
5856,0.021964207759972595
5857,0.02196477196598771
5858,0.02196481300275826
5859,0.021961064101409435
5860,0.021959614672574942
5861,0.021960094643694857
5862,0.021956348465830017
5863,0.02195754677316504
5864,0.02195873610771255
5865,0.02195499207768566
5866,0.021955181120598175
5867,0.02195570982010265
5868,0.021955942994877256
5869,0.021957928578928417
5870,0.021954187875592994
5871,0.021955589118491443
5872,0.021956690217806274
5873,0.02195295163612437
5874,0.021953089670908213
5875,0.02195301781281969
5876,0.02195500126608253
5877,0.02195722628871102
5878,0.021956114183259205
5879,0.021958079016268766
5880,0.021959293502316575
5881,0.021960666510129682
5882,0.02196242015498051
5883,0.021962868893385144
5884,0.0219651401946248
5885,0.021966356366844925
5886,0.021968369965914843
5887,0.021969542089810265
5888,0.02197005323086973
5889,0.021969654288462207
5890,0.02196939875696677
5891,0.02197090050336031
5892,0.021972311788358193
5893,0.02197173932642462
5894,0.021971106327685654
5895,0.021970573618215538
5896,0.021971332605621053
5897,0.02196760675644255
5898,0.021963882170692055
5899,0.021962730825739393
5900,0.02195900832898927
5901,0.02195528709388861
5902,0.021951567119796116
5903,0.021952571495200978
5904,0.02195350789504642
5905,0.021949790112168344
5906,0.02195076343713975
5907,0.021950389944694157
5908,0.02194667457740494
5909,0.02194835179894773
5910,0.021950078258387934
5911,0.021946364829482777
5912,0.02194842245607593
5913,0.021947478812774434
5914,0.02194795965269085
5915,0.02194891450538
5916,0.021949163752493964
5917,0.021950552182292974
5918,0.021949957278726888
5919,0.021951989594271935
5920,0.021948281487921554
5921,0.021944574634098227
5922,0.021947046019538258
5923,0.021946540043541872
5924,0.021946834917755002
5925,0.021947228888905105
5926,0.0219458827408182
5927,0.021946100955708713
5928,0.021942398846910516
5929,0.021941020146839588
5930,0.021940711068091864
5931,0.02194229379814889
5932,0.02194128028562604
5933,0.021937582109275856
5934,0.021938333877614836
5935,0.02193930413088086
5936,0.021941802195891567
5937,0.021940542107805296
5938,0.021942633671040334
5939,0.021942695559853048
5940,0.021941834374493027
5941,0.02193814108474812
5942,0.021938014483874464
5943,0.021939138152006408
5944,0.021939340454115646
5945,0.021935650068841614
5946,0.02193601708985495
5947,0.021935697531378785
5948,0.02193200961989066
5949,0.02193255979832356
5950,0.02193459636995949
5951,0.021936804118901407
5952,0.021937486297118593
5953,0.02193786425902564
5954,0.021939236841882676
5955,0.02194125502336832
5956,0.02194106869248583
5957,0.021941515970965688
5958,0.02194326844058523
5959,0.02194240534043704
5960,0.021943193927339972
5961,0.02194225106562439
5962,0.02194085914398446
5963,0.02194065721054971
5964,0.021940997000544697
5965,0.02194203896598802
5966,0.021941003514971007
5967,0.021940167716475625
5968,0.021940117091929983
5969,0.02194253302299378
5970,0.021938857556825776
5971,0.021940115245155843
5972,0.02194116852241834
5973,0.02194183756665087
5974,0.021940956867743267
5975,0.021939975642442797
5976,0.021939983648344943
5977,0.021940444494739503
5978,0.021941177743542463
5979,0.02194052078006974
5980,0.021940511129491053
5981,0.02193987786152415
5982,0.021939387452531
5983,0.021940580591379277
5984,0.02194215481642218
5985,0.02193848862514124
5986,0.02193985557051164
5987,0.021938942889749236
5988,0.02194037093270631
5989,0.02194040954694478
5990,0.021941569505705357
5991,0.021940747132658044
5992,0.021942250376930393
5993,0.021943050364199333
5994,0.02194494959111812
5995,0.02194128904906789
5996,0.02193762972801234
5997,0.021939391161717347
5998,0.021940756737489468
5999,0.021937099335132826
6000,0.02193641747736549
6001,0.02193553936796582
6002,0.021937328471733904
6003,0.021938058341038933
6004,0.021938009844151934
6005,0.021936647167438577
6006,0.02193527470155142
6007,0.02193555195585244
6008,0.02193418887017082
6009,0.021933560038830766
6010,0.02193551825740568
6011,0.021938222967064068
6012,0.021934573894714256
6013,0.02193092603609215
